AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202104,0153VDE00200,1,986285,2.09,82.43,83843,0,20210527133343
202104,0153VDE00210,1,1024514,2.19,82.31,83850,0,20210527133343
202104,0153VDE00220,1,983437,2.56,76.81,83845,0,20210527133343
202104,0153VDE00230,1,1006091,2.39,76.76,83859,0,20210527133343
202104,0153VDE00240,1,991016,2.16,81.69,83851,0,20210527133343
202104,0153VDE00250,1,1031281,1.94,81.98,83850,0,20210527133343
202104,0153VDE00260,1,980704,1.95,78.97,83859,0,20210527133343
202104,0153VDE00270,1,1036135,1.84,86.01,83848,0,20210527133343
202104,0153VDE00280,1,1042514,1.75,84.00,83846,0,20210527133343
202104,0153VDE00290,1,1016492,1.66,90.92,83823,0,20210527133343
202104,0153VDE00320,1,908176,1.67,93.36,83850,0,20210527133343
202104,0153VDE00330,1,906345,1.66,93.70,82264,0,20210527133343
202104,0153VDS00140,1,913022,1.66,90.54,83852,0,20210527133343
202104,0153VDS00300,1,1038336,1.99,82.23,83859,0,20210527133343
202104,0153VDS00310,1,1051838,2.13,78.28,83855,0,20210527133343
202104,0100VDE10604,1,986184,8.88,76.16,86380,20,20210527133343
202104,0101VDS05902,1,224755,1.88,103.71,86369,31,20210527133343
202104,0101VDS02501,1,141267,1.18,106.95,86382,18,20210527133343
202104,0400VDE06700,1,467296,3.42,97.45,83828,802,20210527133343
202104,0400VDE06900,1,77229,3.62,97.87,13075,59,20210527133343
202104,0400VDE07100,1,495311,3.50,96.35,84735,568,20210527133343
202104,0400VDE07300,1,418139,3.05,100.20,86271,129,20210527133343
202104,0400VDE07500,1,419361,2.88,102.56,86371,29,20210527133343
202104,0400VDE07600,1,419363,3.10,101.34,86379,21,20210527133343
202104,0400VDE07800,1,422345,3.18,99.02,84318,2082,20210527133343
202104,0400VDE07900,1,269742,2.30,101.44,85286,1114,20210527133343
202104,0400VDS05300,1,414788,3.48,95.05,85322,1078,20210527133343
202104,0400VDS05500,1,660898,4.45,98.70,85702,624,20210527133343
202104,0400VDS05700,1,660861,4.72,97.23,86034,366,20210527133343
202104,0400VDS05900,1,664090,4.54,93.44,84088,2312,20210527133343
202104,0400VDS06100,1,563599,3.59,105.40,85425,975,20210527133343
202104,0400VDS06300,1,613528,3.75,102.30,83572,1056,20210527133343
202104,0400VDS06600,1,584698,3.91,105.92,86354,46,20210527133343
202104,0400VDS06700,1,569378,3.76,98.56,84048,582,20210527133343
202104,0400VDS06900,1,72742,3.84,93.94,13104,30,20210527133343
202104,0400VDS07100,1,481809,3.61,95.39,84431,909,20210527133343
202104,0400VDS07300,1,426305,3.25,98.66,86192,175,20210527133343
202104,0400VDS07500,1,430094,3.44,89.45,86380,20,20210527133343
202104,0400VDS07600,1,429249,3.22,98.68,86379,21,20210527133343
202104,0400VDS07800,1,428700,3.16,100.68,86266,134,20210527133343
202104,0400VDS07900,1,277417,2.56,99.10,85015,1385,20210527133343
202104,0400VDE05600,1,740666,4.23,99.42,85486,875,20210527133343
202104,0400VDE06500,1,594572,3.77,92.78,84577,53,20210527133343
202104,0400VDE07700,1,419617,3.05,106.68,86380,20,20210527133343
202104,0400VDS05600,1,716817,4.51,98.64,85381,945,20210527133343
202104,0400VDS06101,1,5037,23.69,121.16,64480,21910,20210527133343
202104,0400VDS06500,1,573244,3.92,97.85,84572,58,20210527133343
202104,0400VDS06701,1,7713,0.01,109.72,33296,40585,20210527133343
202104,0400VDS07700,1,432094,2.99,111.21,86382,18,20210527133343
202104,0650VDE00901,1,69416,2.04,75.16,85749,651,20210527133343
202104,0650VDE01301,1,65097,2.10,63.79,85645,755,20210527133343
202104,0650VDE01701,1,28835,2.22,80.53,85758,642,20210527133343
202104,0650VDE01901,1,11640,1.37,91.62,85468,932,20210527133343
202104,0650VDE02701,1,75965,1.64,80.61,85846,554,20210527133343
202104,0650VDS01501,1,200432,2.51,97.04,86041,359,20210527133343
202104,4510VDE01350,1,-1,-1.00,-1.00,0,0,20210527133343
202104,4510VDS01350,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0270VDE06150,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0270VDS06150,1,416913,2.12,102.98,83112,3092,20210527133343
202104,0010VDS20750,1,653169,10.60,78.44,86003,61,20210527133343
202104,0450VDE24050,1,-1,-1.00,-1.00,55835,29991,20210527133343
202104,0450VDE24060,1,-1,-1.00,-1.00,36805,42897,20210527133343
202104,0450VDS24050,1,-1,-1.00,-1.00,37169,42371,20210527133343
202104,0450VDS24060,1,-1,-1.00,-1.00,57334,28570,20210527133343
202104,0010VDE20750,1,1068046,9.68,94.36,85957,107,20210527133343
202104,1000VDE04650,1,-1,-1.00,-1.00,0,0,20210527133343
202104,1200VDE01650,1,-1,-1.00,-1.00,0,0,20210527133343
202104,1200VDS01660,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0010VDE18540,1,519070,3.87,90.82,86381,19,20210527133343
202104,0010VDE18561,1,513273,3.42,96.17,86384,16,20210527133343
202104,0010VDE18562,1,517266,3.45,96.88,86382,18,20210527133343
202104,0010VDE18563,1,517185,3.28,98.09,86381,19,20210527133343
202104,0010VDE18564,1,517638,3.18,101.30,86377,23,20210527133343
202104,0010VDE18565,1,518320,3.20,101.50,86330,70,20210527133343
202104,0010VDE18566,1,518803,3.12,104.20,85994,406,20210527133343
202104,0010VDS18540,1,599028,3.13,92.61,86346,54,20210527133343
202104,0010VDS18551,1,528742,3.55,93.25,86381,19,20210527133343
202104,0010VDS18552,1,528611,3.52,93.09,86384,16,20210527133343
202104,0010VDS18553,1,528956,3.74,87.11,86383,17,20210527133343
202104,0010VDS18554,1,528918,3.70,88.80,86383,17,20210527133343
202104,0010VDS18555,1,528873,3.71,88.71,86378,22,20210527133343
202104,0010VDS18556,1,529205,3.75,87.82,86059,341,20210527133343
202104,1000VDE06361,1,2248616,8.88,77.35,84962,1246,20210527133343
202104,1000VDE06362,1,2227269,7.59,83.70,84732,932,20210527133343
202104,1000VDE06363,1,2243009,7.18,89.45,86025,362,20210527133343
202104,1000VDE06364,1,2244687,7.37,89.79,86062,326,20210527133343
202104,1000VDE06365,1,2249340,7.49,91.55,85395,889,20210527133343
202104,1000VDS06351,1,2358737,6.82,91.35,85470,815,20210527133343
202104,1000VDS06352,1,2350035,6.91,90.51,85018,1063,20210527133343
202104,1000VDS06353,1,2354312,7.57,88.70,86076,319,20210527133343
202104,1000VDS06354,1,2358894,8.74,86.28,86043,332,20210527133343
202104,1000VDS06355,1,2373059,9.35,82.36,85115,1091,20210527133343
202104,0400VDE00050,1,-1,-1.00,-1.00,0,0,20210527133343
202104,1000VDE04800,1,3090683,13.52,71.37,86362,38,20210527133343
202104,0270VDE01450,1,320585,2.41,96.29,86383,17,20210527133343
202104,0270VDS01450,1,315811,2.06,99.93,86384,16,20210527133343
202104,0450VDE25300,1,119869,1.86,89.72,85082,1318,20210527133343
202104,0450VDS25300,1,116449,1.69,95.19,82129,1943,20210527133343
202104,0100VDE03950,1,553976,4.08,92.44,86383,17,20210527133343
202104,0100VDS03950,1,594063,4.36,89.63,86385,15,20210527133343
202104,0010VDE04100,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0010VDS04100,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0010VDS27730,1,235408,7.30,43.54,86361,39,20210527133343
202104,0010VDS27810,1,257245,6.58,50.87,86363,37,20210527133343
202104,0270VDE05721,1,439363,2.91,92.05,86385,15,20210527133343
202104,0270VDE05726,1,439422,2.78,101.73,86387,13,20210527133343
202104,0270VDE05732,1,439254,2.68,95.33,86351,49,20210527133343
202104,0270VDE05738,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0270VDE05743,1,348172,2.41,93.91,84817,1567,20210527133343
202104,0270VDS05720,1,454050,2.60,100.73,86389,11,20210527133343
202104,0270VDS05727,1,453003,2.70,96.87,86388,12,20210527133343
202104,0270VDS05731,1,452951,2.57,101.18,86370,30,20210527133343
202104,0270VDS05739,1,352774,2.10,104.99,86331,69,20210527133343
202104,0270VDS05741,1,415631,2.14,102.86,83591,2786,20210527133343
202104,0270VDS05743,1,352677,2.19,99.90,84944,1456,20210527133343
202104,0351VDE11221,1,406500,2.44,103.59,84961,1425,20210527133343
202104,0351VDE11224,1,458754,2.47,103.42,86386,14,20210527133343
202104,0351VDE11228,1,401847,2.46,103.05,86358,42,20210527133343
202104,0351VDE12910,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0351VDS11223,1,404424,2.53,100.37,86361,39,20210527133343
202104,0351VDS11228,1,402888,2.49,97.37,86386,14,20210527133343
202104,0351VDS12911,1,264872,1.76,94.55,85107,1293,20210527133343
202104,0400VDE07950,1,354165,2.58,106.90,86381,19,20210527133343
202104,0400VDE08000,1,353279,2.61,94.73,85604,796,20210527133343
202104,0400VDE08100,1,359852,2.64,104.58,85561,839,20210527133343
202104,0400VDE08200,1,371184,2.49,100.18,86367,33,20210527133343
202104,0400VDE08400,1,374935,2.57,103.18,86383,17,20210527133343
202104,0400VDE08500,1,376967,2.68,106.11,86395,5,20210527133343
202104,0400VDE08600,1,377645,2.95,94.37,86379,21,20210527133343
202104,0400VDE08700,1,135614,1.64,120.44,86323,77,20210527133343
202104,0400VDS07950,1,508,29.34,118.79,86383,17,20210527133343
202104,0400VDS08000,1,358715,3.02,96.52,85280,1108,20210527133343
202104,0400VDS08100,1,356927,2.76,99.76,85504,896,20210527133343
202104,0400VDS08200,1,376145,2.81,95.45,86367,33,20210527133343
202104,0400VDS08400,1,377820,2.99,98.75,86382,18,20210527133343
202104,0400VDS08500,1,375982,2.60,103.17,86395,5,20210527133343
202104,0400VDS08600,1,378002,2.89,103.24,86382,18,20210527133343
202104,0400VDS08700,1,369202,3.12,94.66,86360,40,20210527133343
202104,0400VDE08300,1,376059,2.65,102.08,86381,19,20210527133343
202104,0400VDS08300,1,380069,2.91,100.96,86381,19,20210527133343
202104,0400VDS07910,1,-1,-1.00,-1.00,39587,37788,20210527133343
202104,0251VDE08704,1,650943,4.51,94.50,86343,35,20210527133343
202104,0251VDE08706,1,654411,4.03,98.97,85771,594,20210527133343
202104,0251VDS08703,1,674047,4.29,100.96,86370,30,20210527133343
202104,0251VDS08706,1,679279,4.59,95.91,85839,561,20210527133343
202104,0270VDE00630,1,364850,2.40,102.43,86386,14,20210527133343
202104,0270VDE01451,1,321430,2.62,88.94,84867,1533,20210527133343
202104,0270VDE01456,1,319968,2.36,99.41,86335,65,20210527133343
202104,0270VDE01458,1,320852,2.19,101.47,86379,21,20210527133343
202104,0270VDE01462,1,320297,2.33,101.45,86348,52,20210527133343
202104,0270VDE01917,1,363050,2.26,101.77,86352,48,20210527133343
202104,0270VDE03515,1,356733,2.47,98.57,86367,33,20210527133343
202104,0270VDS00629,1,352877,2.37,93.53,86386,14,20210527133343
202104,0270VDS01451,1,315926,2.12,101.51,84759,1641,20210527133343
202104,0270VDS01455,1,314491,2.10,104.89,86307,93,20210527133343
202104,0270VDS01458,1,315629,2.00,107.19,86376,24,20210527133343
202104,0270VDS01461,1,314884,2.05,107.79,86354,46,20210527133343
202104,0270VDS01917,1,356431,2.34,98.07,86353,47,20210527133343
202104,0101VDE02506,1,142409,1.23,99.13,86383,17,20210527133343
202104,0101VDE02704,1,142099,1.14,110.17,86385,15,20210527133343
202104,0101VDS02505,1,140318,1.20,106.51,86382,18,20210527133343
202104,0101VDS02703,1,140410,1.20,106.66,86382,18,20210527133343
202104,0010VDE02850,1,1199612,1.92,98.93,83752,2648,20210527133343
202104,0010VDS02850,1,1176979,1.89,100.20,83580,2778,20210527133343
202104,0101VDE03805,1,155740,1.55,108.42,86385,15,20210527133343
202104,0101VDE03904,1,156715,1.57,104.94,86354,46,20210527133343
202104,0101VDE05507,1,268855,2.03,105.67,86382,18,20210527133343
202104,0101VDE05511,1,269935,2.11,105.57,86383,17,20210527133343
202104,0101VDE05906,1,219225,1.91,102.24,85300,1055,20210527133343
202104,0101VDE06405,1,348306,2.54,103.14,86360,40,20210527133343
202104,0101VDE07203,1,287569,2.38,97.66,85477,900,20210527133343
202104,0101VDS03806,1,160934,1.63,101.14,86382,18,20210527133343
202104,0101VDS03903,1,160776,1.63,103.07,86358,42,20210527133343
202104,0101VDS05508,1,271147,2.16,101.78,86382,18,20210527133343
202104,0101VDS05512,1,271583,2.18,101.24,86384,16,20210527133343
202104,0101VDS05905,1,224108,1.88,103.27,85286,1068,20210527133343
202104,0101VDS06406,1,362031,2.51,102.68,86379,21,20210527133343
202104,0101VDS07204,1,299930,2.52,94.07,85254,1048,20210527133343
202104,0352VDE09650,1,1134725,7.24,87.47,86380,20,20210527133343
202104,0352VDS09650,1,1115921,6.95,93.53,86386,14,20210527133343
202104,0100VDE12050,1,842748,4.05,106.80,86388,12,20210527133343
202104,0100VDS12050,1,1525000,4.88,99.07,86388,12,20210527133343
202104,1040VDE00600,1,836552,3.05,96.38,86382,18,20210527133343
202104,1040VDE00700,1,747541,2.82,93.80,84945,1399,20210527133343
202104,1040VDS00600,1,910764,3.07,100.24,86382,18,20210527133343
202104,1040VDS00700,1,836605,2.81,99.89,84945,1393,20210527133343
202104,5510VDE00101,1,530621,3.13,90.56,85617,740,20210527133343
202104,5510VDE00104,1,530450,2.92,98.81,86294,94,20210527133343
202104,5510VDE00105,1,530885,2.95,95.00,86380,20,20210527133343
202104,5510VDE00111,1,530317,2.89,96.40,86384,16,20210527133343
202104,5510VDE00113,1,530225,2.82,100.38,86382,18,20210527133343
202104,5510VDE00122,1,530164,3.00,96.48,86384,16,20210527133343
202104,5510VDE00124,1,530066,2.86,99.47,86378,22,20210527133343
202104,5510VDE00600,1,1441181,8.29,89.71,86364,36,20210527133343
202104,5510VDE00700,1,-1,-1.00,-1.00,0,0,20210527133343
202104,5510VDE00800,1,1211396,6.46,95.72,86368,32,20210527133343
202104,5510VDE00900,1,1058355,6.69,80.82,84099,78,20210527133343
202104,5510VDS00102,1,528340,3.37,83.22,85366,1034,20210527133343
202104,5510VDS00103,1,527166,2.95,98.67,86363,37,20210527133343
202104,5510VDS00106,1,527313,3.06,90.14,86383,17,20210527133343
202104,5510VDS00112,1,527269,2.99,94.19,86384,16,20210527133343
202104,5510VDS00114,1,526212,2.80,100.14,86383,17,20210527133343
202104,5510VDS00121,1,526692,2.94,98.16,86383,17,20210527133343
202104,5510VDS00123,1,526583,2.93,96.47,86347,53,20210527133343
202104,5510VDS00600,1,1415374,6.56,91.11,86373,27,20210527133343
202104,5510VDS00700,1,-1,-1.00,-1.00,0,0,20210527133343
202104,5510VDS00800,1,1170358,6.48,89.48,86368,32,20210527133343
202104,5510VDS00900,1,1092712,6.76,84.57,84099,78,20210527133343
202104,0100VDE10250,1,742035,5.58,90.16,86380,20,20210527133343
202104,0100VDS10250,1,803102,5.77,88.39,86390,10,20210527133343
202104,1020VDE00550,1,-1,-1.00,-1.00,0,0,20210527133343
202104,1020VDS00550,1,-1,-1.00,-1.00,0,0,20210527133343
202104,4510VDE00704,1,645064,4.47,89.11,86107,234,20210527133343
202104,4510VDE00801,1,587451,4.58,92.17,86155,223,20210527133343
202104,4510VDE00803,1,590881,3.86,101.12,86155,223,20210527133343
202104,4510VDS00802,1,645954,4.46,92.82,86049,289,20210527133343
202104,0010VDE26750,1,645713,6.57,84.41,86385,15,20210527133343
202104,0010VDS26750,1,2444791,8.72,88.71,86385,15,20210527133343
202104,0251VDE08701,1,654629,4.48,94.17,85721,633,20210527133343
202104,0251VDS08701,1,678604,4.11,101.23,85752,625,20210527133343
202104,0500VDE05105,1,1957282,6.31,87.60,84287,2111,20210527133343
202104,0500VDS04108,1,1002771,5.04,84.60,86181,210,20210527133343
202104,0400VDS00050,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0500VDE05106,1,1929394,8.14,82.90,86392,8,20210527133343
202104,0500VDS05106,1,1974419,6.18,90.49,86317,83,20210527133343
202104,0600VDE00221,1,517745,2.68,100.21,85757,643,20210527133343
202104,0600VDS00221,1,484456,2.66,103.92,86060,340,20210527133343
202104,0100VDE07351,1,1107919,2.42,98.53,83151,3174,20210527133343
202104,0100VDE07353,1,1001575,3.47,97.13,86155,244,20210527133343
202104,0100VDE07354,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0100VDE07355,1,1104344,3.41,99.89,82918,2947,20210527133343
202104,0100VDE07356,1,1007552,3.49,97.49,86148,252,20210527133343
202104,0100VDE07358,1,1009943,3.38,102.42,86377,23,20210527133343
202104,0100VDS07351,1,1110243,2.24,102.62,83604,2773,20210527133343
202104,0100VDS07352,1,995653,3.14,103.53,86380,20,20210527133343
202104,0100VDS07355,1,1153231,3.25,101.91,82264,4114,20210527133343
202104,0100VDS07356,1,1109505,3.35,101.07,86379,21,20210527133343
202104,0100VDS07357,1,991713,3.41,99.24,86115,44,20210527133343
202104,0100VDS07358,1,1022334,3.77,94.61,86115,43,20210527133343
202104,0100VDE12650,1,583246,3.76,98.87,86387,13,20210527133343
202104,0100VDS12650,1,730420,3.80,98.58,86387,13,20210527133343
202104,1040VDE00150,1,929656,3.93,96.36,86389,11,20210527133343
202104,1040VDS00150,1,944958,4.07,93.71,86393,7,20210527133343
202104,0550VDE18750,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0550VDS18750,1,-1,-1.00,-1.00,0,0,20210527133343
202104,1040VDE00250,1,850734,3.40,71.14,76089,10292,20210527133343
202104,1040VDE00350,1,912451,4.02,84.96,86142,258,20210527133343
202104,1040VDS00250,1,909109,3.54,92.80,86386,14,20210527133343
202104,1040VDS00350,1,874061,2.94,114.94,86381,19,20210527133343
202104,0400VDE08800,1,271811,2.38,102.77,84858,1450,20210527133343
202104,0400VDE08902,1,273546,2.37,100.13,86332,68,20210527133343
202104,0400VDE08904,1,273446,2.29,102.57,86382,18,20210527133343
202104,0400VDE08950,1,273766,2.39,99.29,86385,15,20210527133343
202104,0400VDE09000,1,271278,2.35,99.19,86383,17,20210527133343
202104,0400VDE09102,1,272298,2.26,106.32,86382,18,20210527133343
202104,0400VDE09103,1,272812,2.28,107.72,86372,28,20210527133343
202104,0400VDE09106,1,273054,2.35,104.49,86375,25,20210527133343
202104,0400VDE09201,1,273955,2.27,105.69,86372,28,20210527133343
202104,0400VDE09203,1,273816,2.35,103.70,86376,24,20210527133343
202104,0400VDE09302,1,274282,2.36,102.50,86382,18,20210527133343
202104,0400VDE09402,1,272951,2.36,101.38,86380,20,20210527133343
202104,0400VDE09404,1,268913,2.34,107.80,86379,21,20210527133343
202104,0400VDE09406,1,273325,2.39,107.02,86376,24,20210527133343
202104,0400VDE09408,1,273302,2.39,105.90,86379,21,20210527133343
202104,0400VDE09410,1,273233,2.45,102.44,86329,71,20210527133343
202104,0400VDE09500,1,272503,2.46,95.37,85290,1110,20210527133343
202104,0400VDS08800,1,270135,2.41,103.25,85152,1248,20210527133343
202104,0400VDS08901,1,271746,2.23,109.25,86314,86,20210527133343
202104,0400VDS08903,1,271945,2.18,112.09,86382,18,20210527133343
202104,0400VDS08950,1,119519,2.14,106.71,86385,15,20210527133343
202104,0400VDS09000,1,269552,2.51,103.53,86383,17,20210527133343
202104,0400VDS09101,1,270852,2.60,100.33,86380,20,20210527133343
202104,0400VDS09104,1,270896,2.56,101.67,86379,21,20210527133343
202104,0400VDS09105,1,271065,2.51,102.35,86379,21,20210527133343
202104,0400VDS09202,1,272230,2.35,108.57,86377,23,20210527133343
202104,0400VDS09204,1,272248,2.29,109.23,86375,25,20210527133343
202104,0400VDS09301,1,272043,2.45,104.96,86377,23,20210527133343
202104,0400VDS09401,1,271374,2.62,100.66,86375,25,20210527133343
202104,0400VDS09403,1,270906,2.56,101.38,86374,26,20210527133343
202104,0400VDS09405,1,270807,2.54,101.95,86376,24,20210527133343
202104,0400VDS09407,1,270963,2.51,103.33,86378,22,20210527133343
202104,0400VDS09409,1,270701,2.53,99.58,86334,66,20210527133343
202104,0400VDS09500,1,269786,2.34,99.52,85212,1188,20210527133343
202104,0400VDS09610,1,238007,4.39,83.25,85721,679,20210527133343
202104,1000VDS02150,1,3741608,13.72,85.72,86385,15,20210527133343
202104,0150VDS28081,1,1786878,6.22,90.92,85861,508,20210527133343
202104,0150VDE28351,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0500VDS02951,1,-1,-1.00,-1.00,0,0,20210527133343
202104,1000VDE01851,1,2585908,10.24,75.47,86277,123,20210527133343
202104,0500VDE01651,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0150VDE28081,1,1743385,7.67,76.82,85777,562,20210527133343
202104,0100VDE02651,1,1354079,3.69,102.24,86386,14,20210527133343
202104,1000VDS01852,1,1324495,9.46,72.77,86237,163,20210527133343
202104,1000VDS01851,1,1498545,8.83,82.72,85558,783,20210527133343
202104,0150VDS28352,1,1689860,0.33,79.76,84952,1438,20210527133343
202104,0200VDE03853,1,464957,1.68,110.95,86387,13,20210527133343
202104,0500VDS01651,1,1971328,0.29,76.40,86362,38,20210527133343
202104,0150VDS28351,1,1649090,10.38,83.69,86373,27,20210527133343
202104,0500VDE02951,1,1779721,5.66,95.24,85597,119,20210527133343
202104,0100VDS04251,1,1369996,4.03,95.67,86385,15,20210527133343
202104,0500VDS02952,1,1125244,10.29,65.02,84245,798,20210527133343
202104,0010VDE17951,1,522381,0.32,96.59,85665,735,20210527133343
202104,0010VDE17952,1,522268,0.33,99.06,85666,734,20210527133343
202104,0010VDE17953,1,525794,0.32,98.50,85665,735,20210527133343
202104,0010VDE17955,1,520464,0.31,95.90,85666,734,20210527133343
202104,0010VDE17956,1,525288,0.31,95.57,85664,736,20210527133343
202104,0010VDE17957,1,533910,0.34,94.34,85668,732,20210527133343
202104,0010VDS17951,1,532771,0.33,93.61,85665,735,20210527133343
202104,0010VDS17952,1,533647,0.32,87.67,85666,734,20210527133343
202104,0010VDS17953,1,538931,0.32,93.31,85665,735,20210527133343
