AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202106,0650VDS00007,1,118842,1.23,107.07,85442,958,20210701083031
202106,0650VDS00008,1,194403,1.46,110.85,85309,1050,20210701083031
202106,0650VDS00009,1,194071,1.45,104.43,85183,1119,20210701083031
202106,0650VDS00010,1,194209,1.38,103.57,85388,976,20210701083031
202106,0650VDS00011,1,194822,1.44,105.93,85430,959,20210701083031
202106,0650VDS00050,1,251689,1.41,104.51,86367,33,20210701083031
202106,0520VDE00100,1,917086,7.57,80.12,85960,0,20210701083031
202106,0520VDE00200,1,922867,5.90,85.99,85960,0,20210701083031
202106,0520VDE00300,1,922712,5.40,88.87,85960,0,20210701083031
202106,0520VDE00400,1,916257,5.13,90.59,85960,0,20210701083031
202106,0520VDE00500,1,907998,5.17,91.70,85960,0,20210701083031
202106,0520VDE00600,1,921595,4.97,94.02,85960,0,20210701083031
202106,0520VDE00700,1,920288,5.07,95.20,85960,0,20210701083031
202106,0520VDE00800,1,919362,5.13,96.53,85960,0,20210701083031
202106,0520VDE00900,1,918282,4.96,98.31,85960,0,20210701083031
202106,0520VDE01000,1,851859,4.69,99.00,85960,0,20210701083031
202106,0520VDE01100,1,833721,4.45,97.35,85960,0,20210701083031
202106,0520VDE01200,1,854218,4.33,99.42,85960,0,20210701083031
202106,0520VDE01300,1,785188,4.20,88.35,85960,0,20210701083031
202106,0520VDE01400,1,686860,43.94,97.81,85960,0,20210701083031
202106,0520VDE01500,1,824791,4.18,102.45,85960,0,20210701083031
202106,0520VDE01600,1,852956,4.13,102.27,85960,0,20210701083031
202106,0520VDE01700,1,853727,3.96,104.84,85960,0,20210701083031
202106,0520VDE01800,1,852345,3.80,107.12,85960,0,20210701083031
202106,0520VDE01900,1,855470,4.21,94.63,85960,0,20210701083031
202106,0520VDE02000,1,852332,3.75,109.39,85960,0,20210701083031
202106,0520VDE02100,1,708065,2.95,115.22,85960,0,20210701083031
202106,0520VDE02200,1,734572,3.34,105.66,85960,0,20210701083031
202106,0520VDE02300,1,749772,3.42,106.50,85960,0,20210701083031
202106,0520VDE02400,1,747789,3.33,107.89,85960,0,20210701083031
202106,0520VDE02500,1,745394,3.36,106.55,85960,0,20210701083031
202106,0520VDE02600,1,690517,3.24,107.91,85960,0,20210701083031
202106,0520VDE02700,1,713271,3.29,109.30,85960,0,20210701083031
202106,0520VDE02800,1,691614,3.12,107.24,85960,0,20210701083031
202106,0520VDE02900,1,708691,3.50,102.75,85960,0,20210701083031
202106,0520VDE03000,1,712067,3.39,102.84,85960,0,20210701083031
202106,0520VDE03100,1,684908,3.54,102.13,85960,0,20210701083031
202106,0520VDE03200,1,713437,3.66,99.87,85960,0,20210701083031
202106,0520VDE03300,1,713627,3.48,101.63,85960,0,20210701083031
202106,0520VDE03400,1,709613,3.32,102.03,85960,0,20210701083031
202106,0520VDE03500,1,710230,3.09,109.85,85960,0,20210701083031
202106,0520VDE03600,1,675693,2.96,109.35,85960,0,20210701083031
202106,0520VDE03700,1,686709,2.99,111.05,85960,0,20210701083031
202106,0520VDE03800,1,686488,3.25,105.24,85960,0,20210701083031
202106,0520VDE03900,1,675513,3.18,104.66,85960,0,20210701083031
202106,0520VDE04000,1,679156,3.59,101.73,85960,0,20210701083031
202106,0520VDE04100,1,411940,2.55,106.96,85960,0,20210701083031
202106,0520VDE04200,1,686169,3.08,108.74,85960,0,20210701083031
202106,0520VDE04300,1,632713,2.93,110.18,85960,0,20210701083031
202106,0520VDE04400,1,637880,2.97,111.41,85960,0,20210701083031
202106,0520VDE04500,1,469680,2.74,114.58,85960,0,20210701083031
202106,0520VDE04600,1,621429,2.99,107.77,85960,0,20210701083031
202106,0520VDE04700,1,654197,3.00,105.49,85960,0,20210701083031
202106,0520VDE04800,1,654712,3.02,105.52,85960,0,20210701083031
202106,0520VDE04900,1,624479,3.03,106.52,85960,0,20210701083031
202106,0520VDE05000,1,654902,3.05,104.52,85960,0,20210701083031
202106,0520VDE05100,1,655180,2.87,111.85,85960,0,20210701083031
202106,0520VDE05200,1,654295,2.91,112.07,85960,0,20210701083031
202106,0520VDE05300,1,656177,2.94,107.68,85960,0,20210701083031
202106,0520VDE05400,1,654757,3.04,101.99,85960,0,20210701083031
202106,0520VDE05500,1,650178,3.10,104.59,85960,0,20210701083031
202106,0520VDE05600,1,562255,2.75,105.65,85960,0,20210701083031
202106,0520VDE05700,1,423508,2.81,105.55,85960,0,20210701083031
202106,0520VDE05800,1,424178,36.16,94.52,85960,0,20210701083031
202106,0520VDE05900,1,651528,4.08,85.89,85960,0,20210701083031
202106,0520VDE06000,1,278012,1.61,104.55,85960,0,20210701083031
202106,0520VDE06100,1,299608,1.58,104.18,85960,0,20210701083031
202106,0520VDE06200,1,299629,1.50,110.04,85960,0,20210701083031
202106,0520VDS00100,1,906223,4.45,99.16,85960,0,20210701083031
202106,0520VDS00200,1,906619,4.42,102.05,85960,0,20210701083031
202106,0520VDS00300,1,905536,4.33,100.00,85960,0,20210701083031
202106,0520VDS00400,1,906488,4.47,100.41,85960,0,20210701083031
202106,0520VDS00500,1,905865,4.36,100.09,85960,0,20210701083031
202106,0520VDS00600,1,906522,4.65,96.77,85960,0,20210701083031
202106,0520VDS00700,1,904323,5.63,90.36,85960,0,20210701083031
202106,0520VDS00800,1,902628,6.70,90.69,85960,0,20210701083031
202106,0520VDS00900,1,703161,6.49,96.42,85960,0,20210701083031
202106,0520VDS01000,1,795272,6.21,95.91,85960,0,20210701083031
202106,0520VDS01100,1,792502,6.47,95.72,85960,0,20210701083031
202106,0520VDS01200,1,788728,5.75,92.89,85960,0,20210701083031
202106,0520VDS01300,1,796251,5.54,98.01,85960,0,20210701083031
202106,0520VDS01400,1,643924,42.10,100.28,85960,0,20210701083031
202106,0520VDS01500,1,795775,5.11,96.04,85960,0,20210701083031
202106,0520VDS01600,1,797968,5.01,92.76,85960,0,20210701083031
202106,0520VDS01700,1,786833,5.46,85.07,85960,0,20210701083031
202106,0520VDS01800,1,794950,5.45,86.35,85960,0,20210701083031
202106,0520VDS01900,1,794434,5.16,96.54,85960,0,20210701083031
202106,0520VDS02000,1,795714,5.05,96.79,85960,0,20210701083031
202106,0520VDS02100,1,663260,3.56,108.47,85960,0,20210701083031
202106,0520VDS02200,1,650269,3.51,107.87,85960,0,20210701083031
202106,0520VDS02300,1,710220,3.32,110.78,85960,0,20210701083031
202106,0520VDS02400,1,710565,3.24,110.56,85960,0,20210701083031
202106,0520VDS02500,1,707748,3.16,111.19,85960,0,20210701083031
202106,0520VDS02600,1,607480,2.90,108.46,85960,0,20210701083031
202106,0520VDS02700,1,681259,2.93,111.84,85960,0,20210701083031
202106,0520VDS02800,1,671243,3.14,98.83,85960,0,20210701083031
202106,0520VDS02900,1,678405,2.82,117.02,85960,0,20210701083031
202106,0520VDS03000,1,681057,2.77,119.28,85960,0,20210701083031
202106,0520VDS03100,1,656276,3.08,114.37,85960,0,20210701083031
202106,0520VDS03200,1,676653,3.10,111.34,85960,0,20210701083031
202106,0520VDS03300,1,678482,3.80,109.87,85960,0,20210701083031
202106,0520VDS03400,1,681776,3.41,101.46,85960,0,20210701083031
202106,0520VDS03500,1,676048,3.94,99.08,85960,0,20210701083031
202106,0520VDS03600,1,654453,3.77,96.06,85960,0,20210701083031
202106,0520VDS03700,1,657392,3.15,115.89,85960,0,20210701083031
202106,0520VDS03800,1,655601,3.01,116.94,85960,0,20210701083031
202106,0520VDS03900,1,653217,2.77,111.44,85960,0,20210701083031
202106,0520VDS04000,1,644326,2.84,111.06,85960,0,20210701083031
202106,0520VDS04100,1,477619,3.06,104.91,85960,0,20210701083031
202106,0520VDS04200,1,658118,3.10,102.51,85960,0,20210701083031
202106,0520VDS04300,1,611391,2.82,107.30,85960,0,20210701083031
202106,0520VDS04400,1,615043,3.13,104.13,85960,0,20210701083031
202106,0520VDS04500,1,457007,2.98,108.82,85960,0,20210701083031
202106,0520VDS04600,1,620342,2.87,107.30,85960,0,20210701083031
202106,0520VDS04700,1,632407,2.84,106.47,85960,0,20210701083031
202106,0520VDS04800,1,632412,2.87,107.05,85960,0,20210701083031
202106,0520VDS04900,1,598470,2.92,105.12,85960,0,20210701083031
202106,0520VDS05000,1,632517,3.33,96.95,85960,0,20210701083031
202106,0520VDS05100,1,632878,3.37,96.56,85960,0,20210701083031
202106,0520VDS05200,1,630960,3.42,95.40,85960,0,20210701083031
202106,0520VDS05300,1,631488,3.54,93.04,85960,0,20210701083031
202106,0520VDS05400,1,630983,3.31,103.07,85960,0,20210701083031
202106,0520VDS05500,1,630651,3.25,107.71,85960,0,20210701083031
202106,0520VDS05600,1,591305,3.23,111.64,85960,0,20210701083031
202106,0520VDS05700,1,459398,3.12,107.86,85960,0,20210701083031
202106,0520VDS05800,1,444011,36.81,101.33,85960,0,20210701083031
202106,0520VDS05900,1,612978,2.96,101.95,85960,0,20210701083031
202106,0520VDS06000,1,269336,1.50,112.01,85960,0,20210701083031
202106,0520VDS06100,1,298476,1.45,113.15,85960,0,20210701083031
202106,0520VDS06200,1,287533,1.57,101.95,85960,0,20210701083031
202106,0650VDE10000,1,305337,2.14,95.85,85590,810,20210701083031
202106,0650VDE10100,1,303938,1.85,104.75,86385,15,20210701083031
202106,0650VDE10300,1,303720,1.87,109.35,86396,4,20210701083031
202106,0650VDE10400,1,287322,2.28,109.85,86398,2,20210701083031
202106,0650VDE10500,1,304121,1.72,114.60,86392,8,20210701083031
202106,0650VDE10600,1,194408,1.38,109.80,85557,843,20210701083031
202106,0650VDE10700,1,198802,1.45,106.29,86031,124,20210701083031
202106,0650VDE10900,1,199089,1.41,112.96,86388,12,20210701083031
202106,0650VDE11000,1,198167,1.95,106.80,86384,16,20210701083031
202106,0650VDE11100,1,200213,1.70,89.46,85442,958,20210701083031
202106,0650VDS10000,1,301264,2.31,97.78,85468,932,20210701083031
202106,0650VDS10100,1,301137,1.78,109.92,86386,14,20210701083031
202106,0650VDS10200,1,300204,1.78,112.09,86396,4,20210701083031
202106,0650VDS10400,1,289288,2.38,103.40,86398,2,20210701083031
202106,0650VDS10500,1,300845,1.74,108.79,86392,8,20210701083031
202106,0650VDS10600,1,185697,1.44,98.07,85557,843,20210701083031
202106,0650VDS10700,1,192233,1.35,107.65,85367,788,20210701083031
202106,0650VDS10800,1,191930,1.40,106.38,86384,16,20210701083031
202106,0650VDS11000,1,191111,1.91,104.69,86395,5,20210701083031
202106,0650VDS11100,1,192984,1.37,108.19,85647,753,20210701083031
202106,0150VDE14850,1,424958,2.32,99.71,86357,43,20210701083031
202106,0150VDS14850,1,428958,2.18,106.32,86293,107,20210701083031
202106,0352VDE08350,1,855615,4.16,98.45,84388,2000,20210701083031
202106,0352VDS08350,1,802920,3.75,95.90,85473,896,20210701083031
202106,0370VDE01350,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0370VDS01350,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0300VDE07200,1,109968,1.23,104.11,85332,1068,20210701083031
202106,0300VDE07300,1,141999,1.36,96.14,85432,968,20210701083031
202106,0300VDE07400,1,141925,1.22,107.83,85285,1115,20210701083031
202106,0300VDE07500,1,134915,1.26,110.52,78399,7005,20210701083031
202106,0300VDE07600,1,4745,1.15,111.05,86291,109,20210701083031
202106,0300VDE07700,1,131693,1.26,108.64,85407,993,20210701083031
202106,0300VDE07800,1,189428,1.26,108.13,86294,106,20210701083031
202106,0300VDE07900,1,131748,1.31,100.77,86360,40,20210701083031
202106,0300VDE08000,1,131685,1.27,105.46,86360,40,20210701083031
202106,0300VDE08100,1,131483,1.28,111.38,86379,21,20210701083031
202106,0300VDE08300,1,183678,1.27,105.05,84495,1901,20210701083031
202106,0300VDE08500,1,131546,1.31,111.17,86379,21,20210701083031
202106,0300VDE08600,1,132307,1.30,102.71,86379,21,20210701083031
202106,0300VDE08700,1,132004,1.29,98.10,86380,20,20210701083031
202106,0300VDE08800,1,131346,1.34,106.11,86353,47,20210701083031
202106,0300VDE09000,1,69592,1.01,109.65,84005,1190,20210701083031
202106,0300VDE09100,1,164235,1.41,99.65,85529,788,20210701083031
202106,0300VDE09200,1,164388,1.36,107.74,85560,840,20210701083031
202106,0300VDE09300,1,141776,1.22,110.08,85233,1167,20210701083031
202106,0300VDE09400,1,150706,1.23,109.10,86364,36,20210701083031
202106,0300VDE09500,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0300VDE09600,1,150295,1.28,112.96,86380,20,20210701083031
202106,0300VDE09800,1,150574,1.30,104.75,86380,20,20210701083031
202106,0300VDE09900,1,136605,1.25,107.64,86378,22,20210701083031
202106,0300VDE10000,1,150544,1.26,110.08,86380,20,20210701083031
202106,0300VDE10100,1,150696,1.31,107.20,86379,21,20210701083031
202106,0300VDE10200,1,150862,1.19,116.43,86376,24,20210701083031
202106,0300VDE10300,1,150257,1.28,109.16,86347,53,20210701083031
202106,0300VDE10400,1,9149,1.06,110.59,85287,125,20210701083031
202106,0300VDE10500,1,202760,1.47,109.55,81127,3184,20210701083031
202106,0300VDE10600,1,207873,1.66,95.75,86380,20,20210701083031
202106,0300VDE10700,1,207149,1.35,112.24,86380,20,20210701083031
202106,0300VDE10800,1,207216,1.46,113.91,86380,20,20210701083031
202106,0300VDE11100,1,207539,1.63,108.34,86326,74,20210701083031
202106,0300VDE11200,1,206012,2.06,101.24,86377,23,20210701083031
202106,0300VDE11300,1,207869,1.62,99.34,85558,842,20210701083031
202106,0300VDE11400,1,134361,1.16,116.60,84980,1420,20210701083031
202106,0300VDE11500,1,145524,1.30,105.52,86374,26,20210701083031
202106,0300VDE11700,1,145392,1.35,105.97,86380,20,20210701083031
202106,0300VDE11800,1,145521,1.42,97.43,86360,40,20210701083031
202106,0300VDE12000,1,145884,1.24,117.58,84353,2047,20210701083031
202106,0300VDE12200,1,118062,1.05,109.54,85222,1157,20210701083031
202106,0300VDE12300,1,136188,1.31,104.50,86362,38,20210701083031
202106,0300VDE12400,1,135202,1.03,111.82,86370,30,20210701083031
202106,0300VDE12500,1,135982,1.19,110.31,86364,36,20210701083031
202106,0300VDE12600,1,136294,1.27,108.02,86364,36,20210701083031
202106,0300VDE12700,1,136022,1.27,101.11,86371,29,20210701083031
202106,0300VDE12800,1,134798,1.34,92.66,86379,21,20210701083031
202106,0300VDE12900,1,187147,1.23,109.46,86349,51,20210701083031
202106,0300VDE13000,1,135769,1.22,99.78,86380,20,20210701083031
202106,0300VDE13100,1,135965,1.40,96.46,86378,22,20210701083031
202106,0300VDE13400,1,135829,1.39,93.26,86380,20,20210701083031
202106,0300VDE13600,1,135686,1.46,94.96,86378,22,20210701083031
202106,0300VDE13800,1,135781,1.50,94.03,86367,33,20210701083031
202106,0300VDE13900,1,136351,1.37,92.17,85361,1039,20210701083031
202106,0300VDE14000,1,128916,2.50,60.67,86309,91,20210701083031
202106,0300VDS07200,1,111471,1.16,111.82,85259,1141,20210701083031
202106,0300VDS07300,1,144161,1.31,110.21,84985,1415,20210701083031
202106,0300VDS07400,1,144166,1.30,106.88,85308,1092,20210701083031
202106,0300VDS07500,1,136266,1.28,110.55,78147,7233,20210701083031
202106,0300VDS07600,1,120673,1.21,111.99,85082,1318,20210701083031
202106,0300VDS07700,1,133711,1.21,111.70,85344,1056,20210701083031
202106,0300VDS07800,1,192746,1.31,108.64,86112,288,20210701083031
202106,0300VDS07900,1,135180,1.26,109.94,86309,91,20210701083031
202106,0300VDS08000,1,133754,1.25,109.99,86336,64,20210701083031
202106,0300VDS08200,1,133372,1.30,110.52,86378,22,20210701083031
202106,0300VDS08300,1,182886,1.23,111.18,79014,6851,20210701083031
202106,0300VDS08400,1,133309,1.31,109.72,86379,21,20210701083031
202106,0300VDS08600,1,133848,1.27,108.10,86380,20,20210701083031
202106,0300VDS08700,1,133633,1.18,108.86,86379,21,20210701083031
202106,0300VDS08900,1,132954,1.24,113.54,86349,51,20210701083031
202106,0300VDS09000,1,70650,1.09,105.97,83975,1216,20210701083031
202106,0300VDS09100,1,164018,1.48,107.23,85126,1168,20210701083031
202106,0300VDS09200,1,164597,1.45,104.09,85373,1027,20210701083031
202106,0300VDS09300,1,151520,1.41,104.04,85148,1252,20210701083031
202106,0300VDS09400,1,151419,1.28,110.31,86352,48,20210701083031
202106,0300VDS09500,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0300VDS09700,1,150738,1.32,113.54,86379,21,20210701083031
202106,0300VDS09800,1,151214,1.33,110.74,86380,20,20210701083031
202106,0300VDS09900,1,151254,1.30,112.13,86378,22,20210701083031
202106,0300VDS10000,1,151109,1.31,108.41,86379,21,20210701083031
202106,0300VDS10100,1,151129,1.38,106.81,86379,21,20210701083031
202106,0300VDS10200,1,151202,1.32,108.15,86378,22,20210701083031
202106,0300VDS10300,1,150933,1.27,112.76,86332,68,20210701083031
202106,0300VDS10400,1,8803,1.06,106.94,85310,102,20210701083031
202106,0300VDS10500,1,205205,1.71,92.57,85532,868,20210701083031
202106,0300VDS10600,1,205092,1.49,107.75,86380,20,20210701083031
202106,0300VDS10700,1,204907,1.47,107.57,86380,20,20210701083031
202106,0300VDS10900,1,204384,1.62,106.14,86355,45,20210701083031
202106,0300VDS11000,1,204584,1.64,109.26,86380,20,20210701083031
202106,0300VDS11200,1,203360,2.09,104.83,86378,22,20210701083031
202106,0300VDS11300,1,156434,1.47,98.56,85446,954,20210701083031
202106,0300VDS11400,1,143918,1.32,107.85,85287,1113,20210701083031
202106,0300VDS11500,1,143478,1.30,109.47,86370,30,20210701083031
202106,0300VDS11600,1,143194,1.27,112.90,86380,20,20210701083031
202106,0300VDS11900,1,143177,1.31,114.20,86359,41,20210701083031
202106,0300VDS12100,1,144866,1.40,98.88,84469,1931,20210701083031
202106,0300VDS12200,1,114695,1.09,109.42,85199,1180,20210701083031
202106,0300VDS12300,1,133780,1.18,101.51,86360,40,20210701083031
202106,0300VDS12400,1,133416,1.20,102.43,86362,38,20210701083031
202106,0300VDS12500,1,133720,1.24,109.20,86364,36,20210701083031
202106,0300VDS12600,1,133508,1.24,106.37,86364,36,20210701083031
202106,0300VDS12700,1,133737,1.35,96.43,86372,28,20210701083031
202106,0300VDS12800,1,133450,1.45,87.25,86378,22,20210701083031
202106,0300VDS12900,1,183846,1.24,107.77,86356,44,20210701083031
202106,0300VDS13000,1,133618,1.40,89.52,86380,20,20210701083031
202106,0300VDS13200,1,133534,1.39,94.44,86378,22,20210701083031
202106,0300VDS13300,1,133513,1.37,94.83,86378,22,20210701083031
202106,0300VDS13500,1,133434,1.36,96.96,86366,34,20210701083031
202106,0300VDS13700,1,133336,1.41,93.99,86378,22,20210701083031
202106,0300VDS13900,1,133127,1.45,85.50,85504,896,20210701083031
202106,0300VDS14000,1,126641,2.67,60.18,86365,35,20210701083031
202106,0650VDE10650,1,198425,1.31,106.56,85222,909,20210701083031
202106,0010VDS27601,1,2171048,11.71,95.57,82096,48,20210701083031
202106,0010VDS27801,1,2336648,8.08,98.10,86384,16,20210701083031
202106,0010VDS28201,1,2713679,11.63,87.97,86384,16,20210701083031
202106,0010VDS29301,1,2629292,11.60,88.55,86377,23,20210701083031
202106,0105VDE00100,1,135310,3.03,80.76,35338,0,20210701083031
202106,0105VDE00200,1,134458,2.82,86.29,35786,0,20210701083031
202106,0105VDE00400,1,134854,2.72,88.80,36180,0,20210701083031
202106,0105VDE00500,1,134764,2.72,87.81,36445,0,20210701083031
202106,0105VDE00600,1,136418,2.68,85.93,36601,0,20210701083031
202106,0105VDE00700,1,472592,4.87,76.23,65831,0,20210701083031
202106,0105VDE00800,1,472152,4.35,85.86,65930,0,20210701083031
202106,0105VDE00900,1,471638,4.07,89.45,66073,0,20210701083031
202106,0105VDE01000,1,471429,4.06,91.06,66245,0,20210701083031
202106,0105VDE01100,1,472804,4.03,89.72,66404,0,20210701083031
202106,0105VDE01200,1,471461,4.13,89.90,66126,0,20210701083031
202106,0105VDE01300,1,471580,4.15,89.21,66122,0,20210701083031
202106,0105VDE01500,1,472077,4.20,88.14,65536,0,20210701083031
202106,0105VDE01600,1,316529,3.17,89.71,59433,0,20210701083031
202106,0105VDE01700,1,315457,3.15,92.01,59207,0,20210701083031
202106,0105VDE01800,1,316398,3.04,94.74,59137,0,20210701083031
202106,0105VDE01900,1,316189,3.06,93.93,58944,0,20210701083031
202106,0105VDE02000,1,70486,64.06,24.11,13142,0,20210701083031
202106,0105VDE02100,1,315895,3.14,92.73,59249,0,20210701083031
202106,0105VDE02200,1,316186,3.13,92.90,59213,0,20210701083031
202106,0105VDE02300,1,316028,3.17,92.02,59000,0,20210701083031
202106,0105VDE02400,1,316089,3.25,90.30,58724,0,20210701083031
202106,0105VDE02500,1,319345,3.28,86.40,58827,0,20210701083031
202106,0105VDS00100,1,183064,3.07,76.92,51823,0,20210701083031
202106,0105VDS00200,1,128550,2.46,87.68,35842,0,20210701083031
202106,0105VDS00300,1,127543,2.45,89.56,35776,0,20210701083031
202106,0105VDS00400,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0105VDS00500,1,127753,2.34,92.51,35772,0,20210701083031
202106,0105VDS00600,1,127874,2.28,94.35,35894,0,20210701083031
202106,0105VDS00700,1,130490,2.12,96.18,35603,0,20210701083031
202106,0105VDS00800,1,468632,4.04,88.70,62919,0,20210701083031
202106,0105VDS00900,1,468430,3.96,92.28,64957,0,20210701083031
202106,0105VDS01000,1,468547,3.90,92.50,65449,0,20210701083031
202106,0105VDS01100,1,469785,3.88,92.85,65725,0,20210701083031
202106,0105VDS01200,1,467831,3.85,93.22,65933,0,20210701083031
202106,0105VDS01300,1,467956,3.84,93.78,66088,0,20210701083031
202106,0105VDS01400,1,319641,18.22,66.38,40031,0,20210701083031
202106,0105VDS01500,1,469184,3.83,94.21,66159,0,20210701083031
202106,0105VDS01600,1,468958,3.93,87.25,66074,0,20210701083031
